Pairwise Difference,Rolling Sum,Rolling multiplication
0.0932115632147239,3080.3189214540184,0.0
-0.1843997315329311,3083.0227763239377,0.0
0.0786833890803722,3085.8053145829376,0.0
0.005267143348272274,3088.5931199852857,0.0
-0.3012920696976269,3091.0796333179364,0.0
0.06061516463886285,3093.6267618152256,0.0
0.05701989173233457,3096.2309102042473,0.0
0.17954730332753144,3099.0146058965965,0.0
-0.15378597772176184,3101.644515611224,0.0
0.015335545633117675,3104.2897608714848,0.0
0.1163574702605863,3107.051363602006,0.0
-0.2686562018239349,3109.5443101307033,0.0
0.23214259949724925,3112.269399258898,0.0
0.041667732043087824,3115.0361561191353,0.0
-0.07751319792882505,3117.725399781444,0.0
-0.08297986399900914,3120.3316635797537,0.0
0.2096187866497048,3123.1475461647133,0.0
-0.14033317376154297,3125.8230955759113,0.0
0.23381751545328777,3128.7324625025626,0.0
-0.45429519735919976,3131.1875342318544,0.0
0.14193749327788163,3133.7845434544242,0.0
0.08556322193409782,3136.467115898928,0.0
0.14282915360879622,3139.292517497041,0.0
-0.04606245945709908,3142.071856635697,0.0
-0.02968055686463611,3144.821515217488,0.0
-0.2851680583897034,3147.2860057408893,0.0
0.17379503294703014,3149.9242912972377,0.0
-0.0887353795691257,3152.473841474017,0.0
0.0808192958302878,3155.104210946626,0.0
0.03456453929955572,3157.7691449585354,0.0
0.15460261761194394,3160.5886815880563,0.0
-0.228045480355481,3163.1801727372217,0.0
0.30699485502837565,3166.0786587414154,0.0
-0.1789781451728345,3168.7981666004366,0.0
0.2989287910696725,3171.8166032505274,0.0
-0.10582391517863954,3174.7292159854396,0.0
-0.1326776033279895,3177.5091511170235,0.0
-0.2005343266875177,3180.08855192192,0.0
-0.07342343654298622,3182.594529290274,0.0
0.3724914872501164,3185.4729981458777,0.0
-0.13767314155964838,3188.2137938599217,0.0
0.19323617498632206,3191.147825748952,0.0
-0.10488307673243114,3193.9769745612502,0.0
-0.09086490509626177,3196.715258468452,0.0
-0.12856433860752903,3199.324978037046,0.0
0.23569364127916437,3202.1703912469193,0.0
0.0025259760695175437,3205.018330432862,0.0
-0.21391770598678406,3207.652351912818,0.0
-0.16360121846526532,3210.122772174309,0.0
0.4480610695035545,3213.0412535053033,0.0
-0.2659283479709291,3215.6938064883266,0.0
0.1872235170236496,3218.533582988374,0.0
-0.2053043089699096,3221.168055179451,0.0
0.43315503233589947,3224.2356824028643,0.0
-0.28115519016778734,3227.0221544361098,0.0
0.0784664360616576,3229.887092905417,0.0
-0.07080911397981104,3232.681222260744,0.0
-0.033738494190926005,3235.4416131218804,0.0
0.019160153454671924,3238.221164136471,0.0
0.05357503167261335,3241.0542901827343,0.0
0.0029098896194379442,3243.8903261186174,0.0
-0.052897157005924456,3246.6734648974943,0.0
-0.37422352152807115,3249.082380154843,0.0
0.3934949167106785,3251.884790328903,0.0
0.03422623825703175,3254.7214267412196,0.0
-0.0107732204799178,3257.547289933056,0.0
0.03095669610973628,3260.4041098210027,0.0
-0.18918891095352963,3263.0717407979955,0.0
0.21602837459934854,3265.9554001495876,0.0
-0.15911383752859276,3268.6799456636513,0.0
0.17586416885283596,3271.580355346568,0.0
-0.05866982016945688,3274.422095209315,0.0
0.07080799051737108,3277.3346430625797,0.0
0.017818512094861294,3280.265009427939,0.0
-0.20223748199474434,3282.9931383113035,0.0
-0.034880432432110364,3285.686386762236,0.0
0.05797735999475506,3288.4376125731633,0.0
-0.19521402902881402,3290.9936243550615,0.0
0.30128406340197955,3293.850920200362,0.0
-0.03293218378464413,3296.6752838618777,0.0
0.06574273853808332,3299.5653902619315,0.0
-0.02130811119748266,3302.434188550788,0.0
-0.09177074762505111,3305.211216092019,0.0
0.04465822272870623,3308.032901855979,0.0
-0.006328546431000337,3310.848259073508,0.0
-0.0033226459149444665,3313.660293645122,0.0
0.12016695283695178,3316.592495169573,0.0
0.042757891168660134,3319.5674545851925,0.0
0.0892236911651878,3322.631637691977,0.0
-0.4204849003529434,3325.275335898409,0.0
0.3406557187588093,3328.2596898235997,0.0
0.005746597953342647,3331.249790346744,0.0
-0.561671283471822,3333.678219586416,0.0
0.3531121047506889,3336.459760930839,0.0
0.01708947798995153,3339.2583917532515,0.0
-0.061880954404648136,3341.99514162126,0.0
0.3070741924297935,3345.038965681698,0.0
-0.16055699692650194,3347.9222327452094,0.0
-0.010883405975421034,3350.7946164027453,0.0
-0.05382485693079486,3353.6131752033507,0.0
-0.14059847540797143,3356.291135528548,0.0
0.056595538077608865,3359.025691391823,0.0
-0.15093939166726766,3361.6093078634303,0.0
0.27839266311112665,3364.471316998149,0.0
0.14969309916570328,3367.4830192320337,0.0
-0.24264144252745767,3370.2520800233906,0.0
-0.22697637201824383,3372.794164442729,0.0
0.5403964198796771,3375.8766452819477,0.0
-0.2676728733257341,3378.6914532478404,0.0
0.23074252257643968,3381.7370037363094,0.0
-0.6383096922050906,3384.1442445325733,0.0
0.5343687017425234,3387.08585403058,0.0
-0.2799224396022435,3389.7475410889842,0.0
0.12605824758911144,3392.535286394978,0.0
0.09246046798604768,3395.4154921689574,0.0
0.10522794085451492,3398.4009258837914,0.0
0.25975637142106933,3401.6461159700466,0.0
-0.49148404667393875,3404.3998220096278,0.0
0.007787457540544107,3407.1613155067494,0.0
0.061280576651611796,3409.984089580523,0.0
0.20113894050254588,3413.0080025947987,0.0
-0.13029142771482416,3415.9016241813597,0.0
-0.10140645732178655,3418.693839310599,0.0
0.16602688973276702,3421.652081329571,0.0
-0.2896766648963074,3424.320646683647,0.0
0.2289812157597768,3427.2181932534822,0.0
-0.15713056998326014,3429.9586092533345,0.0
0.12221855368291212,3432.8212438068695,0.0
-0.03944147918728458,3435.644436881217,0.0
0.0389252079507072,3438.5065551635157,0.0
0.10109235776336334,3441.4697658035775,0.0
0.02370583630002665,3444.4566822799393,0.0
-0.17976500917690963,3447.2638337471244,0.0
-0.0360001366724898,3450.034985077637,0.0
0.23897639627742917,3453.045112804427,0.0
-0.19356240958380955,3455.8616781216333,0.0
0.13919814491577132,3458.817441583755,0.0
-0.2594856184245531,3461.5137194274525,0.0
0.17513238226299022,3464.385129653413,0.0
-0.10803156400141445,3467.148508315372,0.0
0.16840602936467652,3470.0802930066957,0.0
-0.2251806343247127,3472.7868970636946,0.0
0.19076592588264507,3475.684267046576,0.0
-0.18476848163951942,3478.3968685478185,0.0
0.155221417911783,3481.264691466972,0.0
-0.0591831075192073,3484.073331278607,0.0
-0.16590583330976383,3486.716065256932,0.0
0.3271858468375499,3489.6859850820942,0.0
-0.16159822501966792,3492.494306682237,0.0
0.1851195955442475,3495.487747877924,0.0
-0.08595668739398787,3498.395232386217,0.0
0.0391323749323127,3501.3418492694423,0.0
-0.14718053240048334,3504.141285620267,0.0
0.24850868481366817,3507.1892306559052,0.0
-0.30088663788362036,3509.93628905366,0.0
0.14048382105236623,3512.823831272467,0.0
0.027455161001743722,3515.738828652276,0.0
0.18772720374919505,3518.841553235834,0.0
-0.1352150985739229,3521.8090627208185,0.0
-0.006176293792858445,3524.77039591201,0.0
0.06198090190166772,3527.793710005103,0.0
-0.19946017795441584,3530.6175639202415,0.0
-0.18151023251424014,3533.259907602866,0.0
0.35699542916933513,3536.2592467146596,0.0
-0.01704798172650257,3539.2415378447267,0.0
-0.09249387355950223,3542.1313351012345,0.0
0.0333654055655046,3545.0544977633076,0.0
0.011598772082181519,3547.989259197463,0.0
-0.11822259966830506,3550.8057980319504,0.0
0.13977074490437502,3553.762107611342,0.0
0.0682325123862757,3556.7866497031196,0.0
-0.07196646596004852,3559.739225328937,0.0
-0.013742113938977951,3562.678058840816,0.0
0.14652151814071068,3565.7634138708354,0.0
-0.24364411513394968,3568.605124785721,0.0
0.03529377078971896,3571.482129471396,0.0
0.06561897979798825,3574.424753136869,0.0
-0.1235979833978269,3577.2437788189445,0.0
0.3507890651913357,3580.413593566211,0.0
0.08686514653607835,3583.670273460014,0.0
-0.12168088392346643,3586.805272469893,0.0
-0.0038549463047834465,3589.9364165334678,0.0
-0.19839341874458283,3592.8691671782976,0.0
0.011429797546658627,3595.8133476206744,0.0
-0.2661009778454062,3598.4914270852055,0.0
0.360538240882061,3601.530044790619,0.0
-0.10955088256541634,3604.4591116134666,0.0
-0.0031235581158512993,3607.3850548781984,0.0
-0.299945178096674,3610.0110529648337,0.0
0.31201033058814787,3612.949061382057,0.0
-0.09839815336636226,3615.7886716459143,0.0
-0.10940238041834682,3618.518879529353,0.0
0.31884213060414224,3621.567929543396,0.0
-0.05063050200060992,3624.5663490554384,0.0
0.2274639217398371,3627.7922324892206,0.0
-0.4661656906788396,3630.551950232324,0.0
0.09233194211618434,3633.4039999175434,0.0
0.1725583781893021,3636.428607980952,0.0
-0.15603488155636303,3639.2971811628045,0.0
0.22487410119026396,3642.390628445847,0.0
-0.029648534958937933,3645.4544271939308,0.0
0.08889247377839604,3648.607118415793,0.0
-0.23457073548222063,3651.525238902173,0.0
0.020544486105600335,3654.4639038746586,0.0
0.0502648025591097,3657.4528336497033,0.0
0.2556853345816221,3660.6974487593297,0.0
-0.539032908087703,3663.4030309608684,0.0
0.41715217017426776,3666.525765332581,0.0
-0.28409963711045405,3669.3644000671834,0.0
0.2699126993915968,3672.4729475011773,0.0
-0.12975875944075987,3675.4517361757303,0.0
0.06453674943313104,3678.495061599717,0.0
0.24865319240688155,3681.78704021611,0.0
-0.2324250383543447,3684.846593794149,0.0
-0.22833043172166034,3687.6778169404665,0.0
0.10565740659603362,3690.61469749338,0.0
0.08659137223430813,3693.6381694185275,0.0
-0.0712664833239236,3696.590374860351,0.0
0.0128604021389771,3699.5554407043137,0.0
0.09247215920912577,3702.6129787074856,0.0
-0.04464286862255484,3705.6258738420347,0.0
-0.13679393578106724,3708.501975040803,0.0
-0.05988853855422782,3711.3181877010165,0.0
0.12227184634908905,3714.2566722075794,0.0
-0.11684242605224515,3717.07831428809,0.0
0.38563247406715595,3720.285588842668,0.0
-0.5633109386358512,3722.92955245861,0.0
0.13426946761709946,3725.7077855421694,0.0
0.2076338485994218,3728.693652474328,0.0
-0.05472014173287443,3731.6247992647536,0.0
0.23211220277056155,3734.78805825795,0.0
-0.04037084498874721,3737.9109464061576,0.0
-0.006441759265845004,3741.0273927950993,0.0
0.21453853433151648,3744.3583777183726,0.0
-0.26535143198293376,3747.4240112096627,0.0
-0.06955096961386786,3750.420093731339,0.0
0.12455108640277324,3753.540727339418,0.0
0.0009563527985418929,3756.662317300296,0.0
0.08319361532562741,3759.867100876499,0.0
0.19191076010340025,3763.2637952128057,0.0
-0.09698060406441167,3766.563508945048,0.0
-0.31034449607464465,3769.5528781812154,0.0
-0.2583860228566084,3772.2838613945264,0.0
0.3564593765658648,3775.3713039844033,0.0
-0.09446889353959209,3778.3642776807405,0.0
0.2831800898401142,3781.640431466918,0.0
0.08639850915993064,3785.0029837622556,0.0
-0.39004230680414764,3787.9754937507887,0.0
-0.0008438341291117091,3790.9471599051926,0.0
-0.035332818318293935,3793.8834932412783,0.0
0.07521280274101416,3796.895039380105,0.0
-0.048415324330884246,3799.858170194601,0.0
0.027163044552059645,3802.848464053649,0.0
-0.05306245239265106,3805.7856954603044,0.0
0.20427941965849605,3808.9272062866185,0.0
-0.31809274895491946,3811.7506243639773,0.0
0.4381015833830584,3815.0121440247194,0.0
-0.23982193609118863,3818.0338417493704,0.0
0.1779229625045211,3821.2334624365258,0.0
-0.15138691809941296,3824.2816962055817,0.0
-0.2774759208667281,3827.052454053771,0.0
0.2531407248580493,3830.076352626818,0.0
-0.03455822393594987,3833.0656929759293,0.0
0.05689331273722642,3836.1119266377777,0.0
-0.14346351545630887,3839.01469678417,0.0
0.2005143867533663,3842.1179813173158,0.0
-0.19241822156012756,3845.028847628901,0.0
0.3125929498738276,3848.25230689036,0.0
-0.37039703663186785,3851.1053691151874,0.0
0.15467358133593478,3854.113104921351,0.0
0.05819476712375682,3857.179035494638,0.0
0.12311580429840463,3860.3680818722232,0.0
-0.12401997018590016,3863.433108279623,0.0
-0.016457800849624338,3866.481676886173,0.0
-0.018418574253653563,3869.511826918469,0.0
0.29649504833382334,3872.838471999099,0.0
-0.3333341454019312,3875.8317829343273,0.0
0.03718471272756174,3878.862278582283,0.0
-0.17397168467375046,3881.7188025455653,0.0
0.3820527668785041,3884.957379275726,0.0
0.04201914306950805,3888.237975148956,0.0
-0.3671396009702472,3891.151431421216,0.0
-0.10306156605665295,3893.961826127419,0.0
0.49227344235149095,3897.2644942759734,0.0
-0.3349182367023489,3900.232244187826,0.0
0.42747567688839894,3903.6274697765666,0.0
0.030449078209089375,3907.0531444435164,0.0
-0.18416734414232305,3910.294651766324,0.0
-0.01695466353239805,3913.519204425599,0.0
-0.17489401596397602,3916.56886306891,0.0
-0.0775885589949632,3919.5409331532264,0.0
0.11523005487357185,3922.628233292416,0.0
-0.00518314867461811,3925.7103502829314,0.0
0.18081065320695622,3928.9732779266533,0.0
-0.11033482832036601,3932.1258707420548,0.0
-0.24549724119853833,3935.032966316258,0.0
-0.13817766216459004,3937.8018842282963,0.0
0.32467658924050324,3940.895478729575,0.0
-0.11942989189820352,3943.869643338956,0.0
-0.06066410155501689,3946.783143846782,0.0
0.020063881817530937,3949.7167082364253,0.0
0.17085447984988678,3952.8211271059185,0.0
0.12152351608148093,3956.0470694914934,0.0
0.03890622819453338,3959.3119181052625,0.0
-0.08880331586828927,3962.4879634031636,0.0
-0.2962965040582737,3965.3677121970063,0.0
0.45778817527936555,3968.7052491661284,0.0
-0.13616070715335304,3971.906625428097,0.0
0.051517721535206284,3975.1595194116007,0.0
-0.27684571009439685,3978.1355676850103,0.0
-0.24982924630324232,3980.8617867121166,0.0
0.20160574221920546,3983.789611481442,0.0
0.12099753530136859,3986.838433786069,0.0
-0.169161669624736,3989.718094421071,0.0
0.48069951621159746,3993.0784545722845,0.0
-0.11593840057502103,3996.322876322923,0.0
-0.3720018614888567,3999.195296212073,0.0
0.45681476717889113,4002.5245308684016,0.0
-0.2377161392303817,4005.6160493855,0.0
-0.06474324376077156,4008.6428246588375,0.0
0.3245156606797206,4011.994115592855,0.0
-0.33771447832183554,4015.0076920485503,0.0
0.02802669949365777,4018.0492952037393,0.0
0.18684362786119202,4021.27774198679,0.0
-0.30396035187683346,4024.2022284179634,0.0
0.09705643085767601,4027.2237712799947,0.0
0.04771632941741499,4030.293030471443,0.0
0.1808036616425337,4033.5430933245343,0.0
0.046082231650899086,4036.8392384092763,0.0
0.04640042032828884,4040.1817839143464,0.0
-0.01453002506058354,4043.509799394356,0.0
-0.029775164758894856,4046.808039709607,0.0
-0.39486603432442235,4049.7114139905334,0.0
0.22796948952952967,4052.842757760989,0.0
-0.08309490089942839,4055.8910066305457,0.0
0.1177199640169615,4059.056975464119,0.0
-0.08846354565078496,4062.134480752042,0.0
0.1362486211736038,4065.348234661138,0.0
-0.10424661124545809,4068.457741958989,0.0
0.003050924202266714,4071.570300181042,0.0
-0.022535996943469527,4074.660322406152,0.0
0.018931164865844785,4077.769275796127,0.0
0.2500370926996869,4081.128266278802,0.0
-0.10524681200795838,4084.382009949469,0.0
-0.27457754819016955,4087.3611760719464,0.0
0.28025288165231554,4090.6205950760755,0.0
-0.13093307978560365,4093.749081000419,0.0
-0.06298835972530759,4096.814578565038,0.0
-0.07678026544187588,4099.803295864214,0.0
0.24897846506736965,4103.040991628458,0.0
-0.10280632159058456,4106.175881071112,0.0
-0.17157213583270448,4109.139198377932,0.0
0.33706462005331694,4112.439580304806,0.0
0.0029576932529056243,4115.742919924934,0.0
0.012563175350913003,4119.058822720412,0.0
0.016957509087625056,4122.391683024977,0.0
0.0076846347584846875,4125.732227964301,0.0
-0.029751249484166742,4129.043021654141,0.0
0.08411835538666468,4132.437933699367,0.0
-0.30915430374232233,4135.523691440851,0.0
0.03889871632018371,4138.648347898655,0.0
0.4727381845597267,4142.245742541018,0.0
-0.12883758935570633,4145.714299594027,0.0
-0.3423745773626483,4148.840482069672,0.0
-0.06015404277164249,4151.906510502547,0.0
-0.013694935412685627,4154.958844000008,0.0
0.3555681228313854,4158.3667456203,0.0
-0.26261774628331924,4161.51202949431,0.0
-0.05646725040346423,4164.600846117915,0.0
0.049848940217059656,4167.739511681738,0.0
-0.2451429060555097,4170.633034339506,0.0
0.15451171997511404,4173.681068717248,0.0
-0.06550544450106699,4176.6635976504895,0.0
0.2629282102294823,4179.90905479396,0.0
0.1354320607244368,4183.289943998156,0.0
-0.24331810832147704,4186.427515094029,0.0
-0.057449998907534994,4189.507636190996,0.0
0.3286489786065574,4192.916406266569,0.0
-0.24860203504889178,4196.076574307092,0.0
0.26616782124133964,4199.502910168858,0.0
-0.48872008381988596,4202.440525946803,0.0
0.48238317624469174,4205.860524900993,0.0
-0.1745606264789119,4209.105963228704,0.0
0.2930469142943144,4212.64444847071,0.0
-0.18253794519336308,4216.000395767522,0.0
-0.08276916928182843,4219.273573895052,0.0
-0.06817277378456099,4222.478579248798,0.0
-0.09456811213075111,4225.589016490413,0.0
0.057241907901858013,4228.75669563993,0.0
-0.10283856880889841,4231.821536220637,0.0
0.29785291951022996,4235.184229720856,0.0
-0.2858425113651859,4238.261080709709,0.0
0.1833823803167114,4241.521314078878,0.0
0.13083599137798618,4244.912383439426,0.0
0.06614858806381063,4248.369601388037,0.0
-0.1045345855778197,4251.722284751071,0.0
0.04879710870840004,4255.123765222813,0.0
-0.0452508233924509,4258.4799948711625,0.0
-0.13700240504381744,4261.699222114468,0.0
-0.11010717376988444,4264.808342184005,0.0
-0.06328936456501166,4267.854172888976,0.0
0.18488835327634856,4271.084891947223,0.0
-0.13003116027873762,4274.185579845192,0.0
0.10872041473812066,4277.394988157898,0.0
0.06118973890357715,4280.665586209509,0.0
0.1884977951977973,4284.1246820563165,0.0
-0.14576849046584028,4287.438009412659,0.0
-0.07107073225563143,4290.680266036746,0.0
0.03709558678105296,4293.959618247613,0.0
-0.1534912965029096,4297.085479161979,0.0
0.2963548923706423,4300.507694968714,0.0
-0.24849944933487622,4303.681411326114,0.0
0.1569412161301762,4307.012068899645,0.0
0.05198105153704402,4310.394707524712,0.0
-0.2550278615509871,4313.522318288229,0.0
0.19334049255942753,4316.843269544305,0.0
-0.03476414799694583,4320.129456652385,0.0
0.27879673773030555,4323.694440498194,0.0
-0.3837041511767616,4326.8757201928265,0.0
